activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,clivi,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.clivi.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,clt,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.clt.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,clwvi,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.clwvi.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,evspsbl,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.evspsbl.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hfls,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.hfls.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hfss,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.hfss.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hurs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.hurs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hur_unmsk,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.hur_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,huss,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.huss.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hus_unmsk,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.hus_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,o3_unmsk,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.o3_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,prc,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.prc.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,pr,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.pr.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,prsn,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.prsn.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,prw,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.prw.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,psl,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.psl.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,ps,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.ps.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rldscs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rldscs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rlds,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rlds.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rlus,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rlus.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rlutcs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rlutcs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rlut,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rlut.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rsdscs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rsdscs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rsds,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rsds.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rsdt,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rsdt.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rsuscs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rsuscs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rsus,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rsus.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rsutcs,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rsutcs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rsut,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rsut.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,rtmt,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.rtmt.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,sci,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.sci.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,sfcWind,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.sfcWind.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,tas,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.tas.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,ta_unmsk,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.ta_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,tauu,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.tauu.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,tauv,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.tauv.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,ts,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.ts.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,uas,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.uas.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,ua_unmsk,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.ua_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,utendnogw,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.utendnogw.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,utendogw,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.utendogw.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,vas,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.vas.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,va_unmsk,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.va_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,wap_unmsk,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.wap_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,zg_unmsk,000301-000312,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000301-000312.zg_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,albs,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.albs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hur,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.hur.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hus,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.hus.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,o3,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.o3.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,ta,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.ta.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,ua,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.ua.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,tauv,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000501-000512.tauv.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,ts,000501-000512,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000501-000512.ts.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,va,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.va.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,wap,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.wap.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,zg,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.zg.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,ccb,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.ccb.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,cct,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.cct.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,ci,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.ci.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,clivi,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.clivi.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,clt,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.clt.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,clwvi,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.clwvi.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,evspsbl,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.evspsbl.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hfls,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.hfls.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hfss,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.hfss.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hurs,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.hurs.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hur_unmsk,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.hur_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,huss,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.huss.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,hus_unmsk,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.hus_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,o3_unmsk,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.o3_unmsk.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,prc,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.prc.nc
dev,,am5,c96L65_am5f3b1r0_pdclim1850F,monthly,atmos_cmip,,,,pr,000401-000412,1yr,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f3b1r0/c96L65_am5f3b1r0_pdclim1850F/gfdl.ncrc5-deploy-prod-openmp/pp/atmos_cmip/ts/monthly/1yr/atmos_cmip.000401-000412.pr.nc
